-1.5,1.5,0.5,1.5,-1.5698,1.6788,0.57959,1.4566
1.5,-1.5,0.5,-0.5,1.4468,-1.5485,0.47017,-0.51661
1.5,1.5,0.5,1.5,1.447,1.4403,0.6055,1.4548
-0.5,-1.5,-1.5,0.5,-0.40581,-1.4637,-1.6455,0.61822
-1.5,-1.5,-0.5,0.5,-1.4319,-1.7156,-0.47965,0.40311
-1.5,1.5,-1.5,-0.5,-1.4109,1.5233,-1.581,-0.54251
0.5,-1.5,0.5,0.5,0.51206,-1.5131,0.32464,0.56071
-0.5,0.5,-1.5,-1.5,-0.54369,0.42911,-1.7306,-1.3246
-1.5,-0.5,-1.5,-1.5,-1.4859,-0.42218,-1.6307,-1.3996
1.5,-1.5,-1.5,1.5,1.385,-1.5972,-1.4316,1.6899
-0.5,0.5,-1.5,-0.5,-0.45343,0.32817,-1.6059,-0.59397
1.5,-1.5,-0.5,1.5,1.4957,-1.527,-0.3963,1.2627
-0.5,-1.5,1.5,-0.5,-0.44574,-1.6679,1.5156,-0.59733
0.5,0.5,0.5,0.5,0.41446,0.46436,0.48619,0.31414
0.5,0.5,1.5,-1.5,0.52102,0.45655,1.5393,-1.3997
1.5,-1.5,1.5,0.5,1.4268,-1.5715,1.5424,0.44547
1.5,-0.5,-1.5,-0.5,1.5153,-0.47217,-1.6031,-0.4053
0.5,0.5,1.5,-1.5,0.55456,0.54833,1.3316,-1.5513
-1.5,1.5,0.5,0.5,-1.4841,1.4115,0.27302,0.4637
-0.5,0.5,-0.5,0.5,-0.5835,0.37341,-0.47749,0.61662
-0.5,0.5,1.5,-0.5,-0.54372,0.36387,1.665,-0.48585
-0.5,-1.5,-1.5,-0.5,-0.47994,-1.4421,-1.5395,-0.48955
0.5,-1.5,1.5,-1.5,0.376,-1.5473,1.3604,-1.6753
0.5,-0.5,-0.5,0.5,0.47487,-0.49167,-0.42486,0.43238
0.5,-1.5,0.5,1.5,0.38632,-1.6031,0.48125,1.4092
-0.5,-1.5,-0.5,1.5,-0.52807,-1.6476,-0.40369,1.2559
0.5,1.5,-0.5,0.5,0.35997,1.3971,-0.4954,0.56324
-1.5,0.5,-0.5,-1.5,-1.4993,0.55262,-0.53729,-1.4048
-0.5,1.5,-1.5,0.5,-0.55289,1.559,-1.4857,0.50151
0.5,0.5,-0.5,-1.5,0.30207,0.41874,-0.64517,-1.5217
1.5,1.5,0.5,-1.5,1.4515,1.4016,0.32075,-1.7612
-1.5,1.5,0.5,0.5,-1.5436,1.4593,0.4515,0.50078
-0.5,-0.5,1.5,-1.5,-0.51145,-0.59999,1.5557,-1.5539
1.5,0.5,-0.5,0.5,1.4373,0.55648,-0.68554,0.3358
-1.5,0.5,1.5,1.5,-1.4634,0.48102,1.5342,1.5275
-0.5,1.5,0.5,-0.5,-0.51427,1.4517,0.33741,-0.62755
1.5,-1.5,-0.5,1.5,1.3936,-1.4614,-0.69659,1.3654
1.5,-1.5,0.5,-0.5,1.5024,-1.5845,0.44593,-0.54981
-0.5,-1.5,0.5,0.5,-0.49073,-1.5508,0.40161,0.4211
0.5,1.5,1.5,1.5,0.52376,1.2643,1.3825,1.5393
0.5,1.5,-1.5,-1.5,0.45809,1.3237,-1.5104,-1.4743
0.5,-0.5,0.5,-0.5,0.3866,-0.46303,0.42972,-0.4858
0.5,-1.5,-1.5,-0.5,0.41906,-1.6213,-1.5308,-0.49078
1.5,-0.5,-0.5,0.5,1.5558,-0.35564,-0.69568,0.64236
0.5,-0.5,-0.5,-0.5,0.50438,-0.66379,-0.59211,-0.69611
0.5,-0.5,-1.5,1.5,0.41355,-0.4978,-1.3482,1.4541
-1.5,0.5,1.5,0.5,-1.728,0.36182,1.4574,0.54678
1.5,-0.5,-1.5,1.5,1.2357,-0.44395,-1.6157,1.5699
0.5,-0.5,1.5,-1.5,0.57065,-0.56082,1.5806,-1.6385
-1.5,-0.5,-0.5,0.5,-1.4714,-0.69998,-0.62657,0.46808
-0.5,1.5,-1.5,-1.5,-0.56916,1.535,-1.4327,-1.577
-0.5,1.5,0.5,-1.5,-0.50014,1.3743,0.29887,-1.4889
1.5,-1.5,-0.5,1.5,1.3669,-1.6399,-0.67136,1.5377
0.5,-1.5,-1.5,-1.5,0.45425,-1.735,-1.5662,-1.3569
1.5,1.5,0.5,-1.5,1.3267,1.4379,0.47481,-1.6228
-1.5,-1.5,-0.5,0.5,-1.5516,-1.4826,-0.34967,0.37169
1.5,1.5,0.5,1.5,1.4958,1.4073,0.38501,1.5724
-1.5,1.5,-1.5,0.5,-1.5043,1.4492,-1.4758,0.59918
1.5,0.5,-1.5,1.5,1.446,0.29831,-1.4013,1.3558
0.5,1.5,-1.5,-0.5,0.59688,1.3435,-1.6152,-0.54055
1.5,1.5,0.5,0.5,1.37,1.4248,0.42282,0.61367
-1.5,-1.5,1.5,1.5,-1.4786,-1.5944,1.5625,1.4474
1.5,0.5,0.5,-0.5,1.5805,0.48476,0.4976,-0.48794
0.5,-0.5,0.5,0.5,0.66081,-0.4904,0.4459,0.40456
0.5,0.5,1.5,0.5,0.53368,0.40954,1.5536,0.41573
-0.5,1.5,0.5,1.5,-0.58428,1.4398,0.58334,1.442
0.5,-1.5,-1.5,-1.5,0.43389,-1.3505,-1.5418,-1.4119
-0.5,0.5,-1.5,1.5,-0.48221,0.39892,-1.6721,1.4018
-1.5,-1.5,-1.5,-1.5,-1.6958,-1.4,-1.616,-1.5056
0.5,-1.5,0.5,0.5,0.52441,-1.6462,0.42522,0.55816
1.5,1.5,1.5,-0.5,1.3511,1.593,1.6139,-0.54184
-0.5,-1.5,-0.5,-1.5,-0.56221,-1.5777,-0.69425,-1.4352
1.5,-1.5,1.5,-0.5,1.4828,-1.5774,1.4263,-0.73276
1.5,0.5,-1.5,-1.5,1.353,0.52162,-1.495,-1.5512
-0.5,0.5,0.5,0.5,-0.73651,0.35688,0.4965,0.46574
1.5,1.5,-1.5,0.5,1.441,1.4384,-1.6022,0.44031
1.5,-1.5,0.5,-0.5,1.4592,-1.4597,0.47375,-0.57228
-1.5,-1.5,1.5,1.5,-1.5686,-1.4587,1.6273,1.5239
-1.5,0.5,0.5,0.5,-1.2824,0.5697,0.51169,0.42727
0.5,-1.5,-0.5,1.5,0.41852,-1.5595,-0.55813,1.4359
0.5,0.5,-0.5,1.5,0.43549,0.38466,-0.3975,1.4584
-1.5,-0.5,0.5,-0.5,-1.5488,-0.60843,0.43528,-0.52919
1.5,-0.5,-0.5,0.5,1.6747,-0.59365,-0.55786,0.523
-0.5,0.5,-1.5,-0.5,-0.80362,0.35239,-1.5323,-0.4506
-1.5,0.5,-1.5,0.5,-1.5907,0.31422,-1.5144,0.57696
-1.5,-0.5,1.5,-1.5,-1.669,-0.69061,1.4634,-1.5847
1.5,1.5,-0.5,0.5,1.3544,1.5653,-0.45992,0.47466
0.5,-0.5,1.5,1.5,0.56635,-0.57614,1.6129,1.4075
-0.5,1.5,1.5,0.5,-0.53314,1.5058,1.3637,0.32172
-0.5,0.5,-0.5,0.5,-0.5954,0.38957,-0.59099,0.40445
-1.5,0.5,1.5,-0.5,-1.5966,0.53607,1.4581,-0.64276
0.5,0.5,0.5,-1.5,0.53629,0.3538,0.2445,-1.635
1.5,-0.5,-0.5,0.5,1.4133,-0.39427,-0.46305,0.40187
-0.5,1.5,1.5,-1.5,-0.54844,1.3774,1.4358,-1.7362
-0.5,0.5,1.5,-0.5,-0.47297,0.51159,1.2583,-0.51347
0.5,1.5,0.5,0.5,0.33275,1.5205,0.47262,0.46636
1.5,0.5,1.5,0.5,1.457,0.38347,1.5116,0.40341
0.5,-1.5,1.5,-0.5,0.32942,-1.5409,1.3972,-0.6688
-1.5,-0.5,1.5,1.5,-1.5744,-0.53342,1.6099,1.2894
0.5,1.5,-0.5,-0.5,0.30312,1.3164,-0.52468,-0.5734
-0.5,1.5,-0.5,1.5,-0.49848,1.3195,-0.70819,1.5416
0.5,-1.5,-0.5,-1.5,0.71015,-1.5857,-0.40133,-1.5418
-0.5,0.5,-0.5,-0.5,-0.51083,0.3538,-0.388,-0.48503
0.5,1.5,0.5,-0.5,0.49372,1.4056,0.49825,-0.53832
1.5,-1.5,1.5,0.5,1.4913,-1.54,1.3912,0.51244
0.5,-1.5,-0.5,1.5,0.33255,-1.3797,-0.41762,1.5755
-1.5,-1.5,-1.5,1.5,-1.8167,-1.4374,-1.3953,1.6157
1.5,1.5,-0.5,-0.5,1.5062,1.4056,-0.44703,-0.43231
-1.5,-0.5,-1.5,0.5,-1.5134,-0.61036,-1.6632,0.44028
0.5,-0.5,1.5,-1.5,0.43073,-0.46232,1.3635,-1.5647
0.5,-1.5,-1.5,-1.5,0.37332,-1.566,-1.5533,-1.4602
-0.5,-1.5,1.5,-0.5,-0.66969,-1.7434,1.3204,-0.48132
-1.5,-1.5,-1.5,1.5,-1.526,-1.548,-1.3247,1.5684
-1.5,-0.5,-0.5,0.5,-1.5789,-0.55351,-0.4744,0.67177
1.5,1.5,1.5,0.5,1.4314,1.5317,1.5308,0.51076
-1.5,-0.5,-0.5,1.5,-1.4942,-0.48373,-0.73508,1.4161
-0.5,-1.5,0.5,0.5,-0.63935,-1.6384,0.34427,0.4287
-1.5,-0.5,-0.5,-1.5,-1.7562,-0.60796,-0.42157,-1.603
0.5,1.5,0.5,-0.5,0.39059,1.4055,0.60347,-0.63667
0.5,-0.5,-0.5,0.5,0.59749,-0.2875,-0.41612,0.53449
-0.5,-0.5,1.5,-1.5,-0.4019,-0.45102,1.5723,-1.5277
-1.5,-1.5,1.5,0.5,-1.5746,-1.3849,1.5659,0.40569
-0.5,-1.5,-1.5,-0.5,-0.46167,-1.5814,-1.5033,-0.44848
0.5,-1.5,1.5,-0.5,0.61808,-1.5285,1.4047,-0.60122
-0.5,-0.5,-0.5,-0.5,-0.53732,-0.63638,-0.42188,-0.432
0.5,0.5,-0.5,-0.5,0.40907,0.66001,-0.54604,-0.56053
-0.5,1.5,-1.5,-1.5,-0.5365,1.4026,-1.561,-1.3238
0.5,-0.5,1.5,0.5,0.37122,-0.53975,1.426,0.46434
-1.5,1.5,1.5,-0.5,-1.4908,1.4889,1.4284,-0.52939
1.5,1.5,0.5,-1.5,1.6994,1.4288,0.33625,-1.6744
0.5,1.5,1.5,0.5,0.44278,1.4323,1.5502,0.43381
-1.5,-0.5,-1.5,0.5,-1.4561,-0.50984,-1.5402,0.46099
1.5,0.5,0.5,-1.5,1.4615,0.60111,0.26116,-1.5888
-0.5,-1.5,1.5,-0.5,-0.52797,-1.6399,1.4506,-0.48388
-0.5,0.5,0.5,0.5,-0.53627,0.45986,0.33011,0.64425
-0.5,-0.5,-0.5,0.5,-0.55113,-0.44945,-0.71168,0.44708
1.5,1.5,0.5,-1.5,1.2367,1.4693,0.276,-1.5168
-1.5,1.5,0.5,0.5,-1.6527,1.2752,0.58607,0.34329
-0.5,-0.5,-1.5,1.5,-0.40728,-0.46445,-1.428,1.4891
0.5,-1.5,0.5,1.5,0.40078,-1.4342,0.38259,1.4493
1.5,-0.5,1.5,-0.5,1.2226,-0.56665,1.5128,-0.76185
-1.5,0.5,0.5,-1.5,-1.5413,0.34773,0.45285,-1.526
1.5,-0.5,1.5,-0.5,1.3412,-0.49875,1.4408,-0.41711
0.5,0.5,-0.5,0.5,0.5523,0.49577,-0.49567,0.48873
-0.5,1.5,-1.5,0.5,-0.5946,1.3633,-1.4059,0.41534
0.5,-1.5,1.5,-0.5,0.6531,-1.4493,1.4006,-0.60967
-0.5,-0.5,0.5,1.5,-0.52996,-0.42372,0.44836,1.5065
-1.5,-1.5,-0.5,-0.5,-1.6053,-1.5924,-0.52148,-0.54655
-1.5,-0.5,-1.5,-0.5,-1.4881,-0.42661,-1.5576,-0.61615
-0.5,-1.5,-1.5,-1.5,-0.54837,-1.4686,-1.602,-1.6048
0.5,-0.5,-0.5,0.5,0.487,-0.46211,-0.55297,0.47528
1.5,1.5,-1.5,1.5,1.5353,1.41,-1.3019,1.6486
-0.5,-0.5,-0.5,0.5,-0.52967,-0.49909,-0.54342,0.38306
-0.5,1.5,0.5,1.5,-0.43685,1.3717,0.52361,1.258
0.5,1.5,-1.5,-0.5,0.45526,1.3939,-1.5785,-0.53692
1.5,1.5,-0.5,0.5,1.5531,1.4485,-0.37717,0.49981
-0.5,0.5,-0.5,-1.5,-0.65053,0.34585,-0.58306,-1.5324
-0.5,0.5,-0.5,0.5,-0.37388,0.3747,-0.51036,0.45602
-1.5,0.5,-1.5,-0.5,-1.5976,0.42525,-1.6103,-0.55369
0.5,-1.5,0.5,0.5,0.45711,-1.6185,0.40799,0.50068
-1.5,1.5,-1.5,1.5,-1.3831,1.501,-1.6328,1.4144
0.5,0.5,-1.5,-1.5,0.52944,0.41245,-1.5045,-1.4371
1.5,1.5,-0.5,-1.5,1.4113,1.4404,-0.69286,-1.4504
-1.5,-1.5,1.5,1.5,-1.6512,-1.4452,1.4301,1.3293
0.5,-1.5,1.5,1.5,0.55513,-1.5385,1.59,1.4679
-1.5,-1.5,-0.5,0.5,-1.4133,-1.4466,-0.54041,0.48378
-1.5,1.5,0.5,1.5,-1.5057,1.4465,0.52031,1.3311
-0.5,0.5,0.5,-1.5,-0.66525,0.45428,0.43144,-1.5338
-0.5,-0.5,-0.5,-1.5,-0.56269,-0.40046,-0.38307,-1.6715
1.5,-1.5,0.5,-1.5,1.4271,-1.4517,0.49915,-1.5055
-0.5,-1.5,1.5,0.5,-0.5605,-1.7091,1.4279,0.46883
-0.5,0.5,1.5,-1.5,-0.72344,0.51528,1.4865,-1.7049
-1.5,-0.5,1.5,0.5,-1.5601,-0.59339,1.5857,0.39103
-0.5,1.5,-0.5,-1.5,-0.62517,1.4299,-0.58615,-1.4782
1.5,-1.5,0.5,0.5,1.4394,-1.4268,0.35375,0.36775
0.5,-0.5,-0.5,-0.5,0.53458,-0.58188,-0.39861,-0.44444
1.5,-0.5,-1.5,0.5,1.4839,-0.53169,-1.5584,0.43333
0.5,-0.5,-0.5,-1.5,0.54923,-0.48793,-0.3383,-1.5014
1.5,-1.5,-1.5,0.5,1.4909,-1.5174,-1.516,0.55625
0.5,-1.5,1.5,-1.5,0.24418,-1.582,1.326,-1.6326
-0.5,-1.5,0.5,1.5,-0.6152,-1.3613,0.45456,1.5228
-1.5,0.5,-1.5,0.5,-1.5267,0.39896,-1.409,0.41021
-0.5,-0.5,-1.5,0.5,-0.51585,-0.57581,-1.5116,0.55147
0.5,-1.5,-1.5,-1.5,0.5759,-1.5416,-1.551,-1.4864
1.5,-0.5,-1.5,-1.5,1.4356,-0.72812,-1.4943,-1.2311
1.5,1.5,-1.5,-0.5,1.4713,1.3938,-1.5186,-0.63929
-0.5,1.5,1.5,-0.5,-0.63629,1.5246,1.6562,-0.6228
-1.5,-0.5,1.5,0.5,-1.3865,-0.61771,1.5906,0.5261
0.5,-0.5,0.5,-0.5,0.46585,-0.44213,0.61137,-0.59804
-1.5,-1.5,-1.5,-0.5,-1.6205,-1.6012,-1.5715,-0.49529
-0.5,1.5,-0.5,-0.5,-0.63076,1.4004,-0.46222,-0.39808
-1.5,0.5,-0.5,-1.5,-1.6651,0.38665,-0.51891,-1.6159
-1.5,0.5,0.5,-1.5,-1.5194,0.57668,0.40883,-1.547
-0.5,-1.5,-0.5,-1.5,-0.36205,-1.6684,-0.67657,-1.5869
0.5,1.5,1.5,0.5,0.43526,1.3675,1.364,0.61962
-1.5,-1.5,-0.5,-0.5,-1.4324,-1.3679,-0.65001,-0.58173
-1.5,-0.5,-1.5,-1.5,-1.6678,-0.47278,-1.467,-1.3851
1.5,1.5,1.5,-0.5,1.4603,1.5222,1.4425,-0.57483
-0.5,1.5,-1.5,-1.5,-0.60097,1.4301,-1.6503,-1.5801
1.5,0.5,-0.5,-0.5,1.3603,0.51999,-0.43844,-0.42047
-1.5,-0.5,0.5,-1.5,-1.573,-0.60206,0.60402,-1.5873
0.5,-1.5,1.5,-1.5,0.36627,-1.5263,1.4465,-1.3737
-1.5,0.5,-0.5,1.5,-1.3489,0.51414,-0.39935,1.4685
-1.5,1.5,-0.5,1.5,-1.6615,1.3391,-0.43987,1.4823
-0.5,-0.5,-0.5,-1.5,-0.71673,-0.5632,-0.4821,-1.3926
-0.5,0.5,1.5,1.5,-0.47877,0.41044,1.5646,1.5579
1.5,-0.5,-1.5,-1.5,1.5647,-0.50439,-1.4428,-1.5717
1.5,-0.5,0.5,1.5,1.5097,-0.5135,0.34817,1.5219
0.5,0.5,0.5,1.5,0.53397,0.36061,0.46876,1.3788
-1.5,-0.5,-1.5,1.5,-1.583,-0.47431,-1.5142,1.437
-1.5,-0.5,-1.5,-1.5,-1.4423,-0.47987,-1.5248,-1.5191
-1.5,-0.5,0.5,-0.5,-1.5983,-0.75498,0.37016,-0.49389
0.5,0.5,-1.5,1.5,0.40767,0.39494,-1.5822,1.5086
-1.5,0.5,-1.5,-1.5,-1.718,0.39257,-1.5367,-1.5943
-0.5,-0.5,0.5,1.5,-0.64764,-0.61326,0.53146,1.3716
-1.5,-0.5,-0.5,0.5,-1.6063,-0.72934,-0.49593,0.47858
1.5,0.5,1.5,-0.5,1.5136,0.56082,1.375,-0.61527
0.5,-0.5,0.5,0.5,0.4408,-0.62262,0.45422,0.49583
-1.5,1.5,1.5,1.5,-1.4208,1.5476,1.5629,1.2984
-0.5,1.5,1.5,0.5,-0.47395,1.357,1.6345,0.42532
1.5,-0.5,-0.5,-1.5,1.4418,-0.53649,-0.37088,-1.4232
-0.5,0.5,1.5,0.5,-0.53813,0.26833,1.4613,0.45585
-0.5,1.5,0.5,-0.5,-0.45856,1.5018,0.55375,-0.38071
-0.5,0.5,-1.5,-0.5,-0.39149,0.4214,-1.4798,-0.52962
1.5,1.5,0.5,-0.5,1.4289,1.5589,0.38664,-0.51319
-1.5,1.5,1.5,-1.5,-1.6302,1.4735,1.355,-1.7087
-1.5,1.5,-0.5,0.5,-1.5092,1.4657,-0.52516,0.39356
0.5,-1.5,0.5,-0.5,0.6598,-1.5669,0.3159,-0.65259
-1.5,1.5,-1.5,1.5,-1.3553,1.4798,-1.5648,1.5431
-1.5,1.5,0.5,-1.5,-1.6394,1.5085,0.50057,-1.4159
-0.5,1.5,0.5,1.5,-0.56446,1.4225,0.44904,1.486
-1.5,-0.5,1.5,1.5,-1.4474,-0.48703,1.6025,1.2735
-0.5,-1.5,1.5,0.5,-0.58524,-1.7177,1.5716,0.56457
0.5,0.5,1.5,-0.5,0.34109,0.3311,1.6275,-0.49339
-1.5,-1.5,0.5,1.5,-1.5761,-1.4665,0.36208,1.5627
1.5,0.5,1.5,1.5,1.3787,0.35862,1.4008,1.3199
-0.5,-1.5,-0.5,-1.5,-0.44011,-1.5005,-0.58487,-1.6034
-0.5,0.5,1.5,-0.5,-0.49426,0.48758,1.2885,-0.49632
-1.5,1.5,1.5,1.5,-1.7355,1.5967,1.4458,1.5092
-1.5,0.5,1.5,-0.5,-1.5384,0.40584,1.3354,-0.4989
-1.5,0.5,-0.5,0.5,-1.5153,0.52285,-0.46047,0.38781
0.5,1.5,-0.5,1.5,0.49156,1.2806,-0.49631,1.5579
-0.5,1.5,-0.5,0.5,-0.70936,1.4888,-0.47936,0.48834
-1.5,0.5,0.5,-1.5,-1.5224,0.50716,0.42911,-1.6641
-1.5,-1.5,0.5,-1.5,-1.6758,-1.4791,0.17747,-1.6461
0.5,1.5,-0.5,0.5,0.44825,1.3217,-0.5605,0.41145
0.5,0.5,1.5,-0.5,0.3877,0.41859,1.6053,-0.46834
-0.5,0.5,0.5,-0.5,-0.57012,0.29321,0.44502,-0.57131
1.5,-0.5,-0.5,-1.5,1.5782,-0.54946,-0.60961,-1.4966
0.5,-0.5,-1.5,-1.5,0.46479,-0.49603,-1.6086,-1.5399
-0.5,-0.5,-1.5,0.5,-0.54152,-0.53529,-1.5741,0.56457
-0.5,1.5,-0.5,-0.5,-0.54749,1.3647,-0.62341,-0.48245
1.5,1.5,1.5,-0.5,1.3909,1.4413,1.4566,-0.5897
0.5,0.5,1.5,0.5,0.38157,0.47654,1.4186,0.50499
-0.5,-0.5,-0.5,0.5,-0.52132,-0.64557,-0.52602,0.45028
-1.5,-1.5,1.5,-1.5,-1.4381,-1.253,1.381,-1.4362
-1.5,-1.5,-0.5,1.5,-1.4864,-1.4123,-0.49976,1.5133
1.5,-1.5,0.5,0.5,1.4886,-1.6939,0.70438,0.62564
-0.5,-0.5,0.5,-0.5,-0.49827,-0.65548,0.42921,-0.52816
0.5,-0.5,1.5,-1.5,0.35235,-0.44824,1.351,-1.5282
-0.5,-0.5,-1.5,-0.5,-0.42618,-0.63622,-1.4677,-0.34679
-1.5,0.5,-0.5,1.5,-1.6832,0.44331,-0.50133,1.4429
-1.5,0.5,1.5,-0.5,-1.4854,0.4114,1.4709,-0.66005
-0.5,-1.5,-0.5,0.5,-0.46713,-1.5894,-0.52937,0.52647
-0.5,-0.5,-0.5,1.5,-0.46665,-0.68519,-0.41435,1.5057
-0.5,1.5,-0.5,-0.5,-0.55953,1.4147,-0.53225,-0.51267
-0.5,-1.5,1.5,1.5,-0.58327,-1.6785,1.6343,1.3507
1.5,1.5,1.5,-0.5,1.4214,1.388,1.4585,-0.43287
-0.5,-1.5,-0.5,-1.5,-0.51673,-1.4315,-0.65814,-1.3885
-1.5,-1.5,-0.5,1.5,-1.6788,-1.4145,-0.37949,1.6673
-0.5,-0.5,-0.5,0.5,-0.5229,-0.44646,-0.73039,0.57501
-1.5,-0.5,0.5,-1.5,-1.647,-0.55985,0.45511,-1.374
1.5,-0.5,1.5,0.5,1.6663,-0.6307,1.4306,0.40715
-1.5,1.5,-0.5,0.5,-1.5789,1.4882,-0.59309,0.34507
-1.5,-0.5,0.5,1.5,-1.5235,-0.61806,0.39703,1.3559
-1.5,-1.5,0.5,-1.5,-1.6317,-1.6038,0.45532,-1.648
-1.5,-0.5,0.5,-0.5,-1.3889,-0.44559,0.39705,-0.54145
-0.5,-0.5,-0.5,0.5,-0.58622,-0.52034,-0.53413,0.26093
-1.5,1.5,0.5,-0.5,-1.6171,1.3939,0.39441,-0.52525
1.5,0.5,-1.5,0.5,1.5449,0.32617,-1.6725,0.58384
-0.5,-0.5,1.5,0.5,-0.52762,-0.637,1.5391,0.59053
1.5,-1.5,-0.5,1.5,1.2786,-1.4302,-0.51969,1.2932
0.5,0.5,-0.5,1.5,0.43302,0.40744,-0.4843,1.5294
-0.5,-1.5,0.5,-0.5,-0.46102,-1.5221,0.58843,-0.58027
1.5,1.5,0.5,-0.5,1.3786,1.392,0.54662,-0.61234
-1.5,-0.5,1.5,0.5,-1.6063,-0.55608,1.4417,0.26533
-1.5,0.5,1.5,1.5,-1.6689,0.53238,1.4895,1.3693
0.5,1.5,-0.5,-1.5,0.50886,1.5362,-0.62729,-1.5372
1.5,1.5,0.5,1.5,1.4893,1.4733,0.53272,1.3739
-1.5,-0.5,-0.5,0.5,-1.5355,-0.74533,-0.49703,0.39209
0.5,-0.5,1.5,1.5,0.60961,-0.59208,1.5563,1.4867
0.5,1.5,-0.5,-1.5,0.34716,1.3522,-0.62688,-1.5381
-0.5,0.5,1.5,-1.5,-0.45588,0.3032,1.4379,-1.5276
1.5,0.5,1.5,-1.5,1.4451,0.49995,1.2664,-1.6817
0.5,0.5,-1.5,0.5,0.49656,0.47375,-1.5223,0.45591
1.5,-1.5,0.5,0.5,1.5369,-1.5354,0.4939,0.49076
-1.5,-0.5,-1.5,1.5,-1.5335,-0.47222,-1.5513,1.5316
-1.5,0.5,1.5,-0.5,-1.6215,0.43098,1.5712,-0.60154
-1.5,-1.5,0.5,-1.5,-1.6038,-1.6031,0.44263,-1.5403
1.5,-1.5,-1.5,1.5,1.4071,-1.5975,-1.4717,1.3724
-1.5,1.5,-0.5,1.5,-1.5379,1.4525,-0.5277,1.5499
-1.5,-1.5,0.5,0.5,-1.4159,-1.4536,0.53212,0.34744
-1.5,0.5,-0.5,0.5,-1.4573,0.43048,-0.57564,0.54209
1.5,-1.5,0.5,-0.5,1.4166,-1.4835,0.5043,-0.554
0.5,0.5,1.5,-0.5,0.30553,0.36504,1.4615,-0.53808
-1.5,-0.5,-0.5,-0.5,-1.6231,-0.63348,-0.50953,-0.52904
0.5,-0.5,1.5,1.5,0.65074,-0.44628,1.4521,1.5118
0.5,0.5,0.5,0.5,0.28426,0.42592,0.60554,0.33019
-1.5,0.5,-0.5,1.5,-1.4102,0.40935,-0.53509,1.4719
1.5,0.5,-1.5,1.5,1.213,0.43164,-1.5982,1.5575
1.5,-0.5,0.5,-0.5,1.5042,-0.46926,0.31796,-0.60364
0.5,-0.5,1.5,-1.5,0.32177,-0.66669,1.3643,-1.4851
0.5,0.5,-1.5,1.5,0.52586,0.47335,-1.6041,1.4062
-1.5,-0.5,0.5,0.5,-1.3817,-0.66984,0.33259,0.45973
0.5,-0.5,0.5,-0.5,0.54567,-0.56465,0.59547,-0.60997
-0.5,1.5,-0.5,0.5,-0.46173,1.6013,-0.52306,0.24113
-1.5,1.5,-0.5,1.5,-1.5064,1.5434,-0.53453,1.703
0.5,-0.5,0.5,0.5,0.2682,-0.48514,0.32907,0.58391
0.5,0.5,-0.5,-1.5,0.53998,0.40103,-0.35558,-1.6843
-1.5,1.5,1.5,-1.5,-1.6273,1.571,1.4136,-1.5863
-1.5,-0.5,1.5,-0.5,-1.4867,-0.66722,1.5154,-0.57352
1.5,-0.5,1.5,0.5,1.4407,-0.33386,1.3494,0.5121
-1.5,0.5,-0.5,-1.5,-1.5937,0.52498,-0.70202,-1.5354
-1.5,0.5,1.5,1.5,-1.5339,0.4536,1.5678,1.3936
1.5,-1.5,0.5,0.5,1.4663,-1.5264,0.53988,0.37245
-1.5,-1.5,-1.5,-1.5,-1.4976,-1.4462,-1.6392,-1.4935
-0.5,-1.5,-1.5,-0.5,-0.56604,-1.6432,-1.6668,-0.37528
-0.5,0.5,0.5,-1.5,-0.61674,0.46026,0.63693,-1.3489
-0.5,-1.5,-1.5,0.5,-0.64368,-1.6163,-1.4744,0.45746
0.5,-0.5,-0.5,1.5,0.45118,-0.51227,-0.5819,1.5466
1.5,0.5,-0.5,1.5,1.5243,0.47182,-0.40827,1.4956
0.5,1.5,0.5,0.5,0.45777,1.4489,0.45999,0.53991
1.5,0.5,-1.5,-0.5,1.3856,0.56064,-1.634,-0.54638
-1.5,-0.5,1.5,1.5,-1.5186,-0.65604,1.4943,1.3059
1.5,-1.5,-0.5,0.5,1.5974,-1.5346,-0.55012,0.55969
1.5,0.5,-1.5,-1.5,1.4653,0.49737,-1.467,-1.5561
-0.5,-0.5,-0.5,1.5,-0.40433,-0.64384,-0.43713,1.2755
0.5,-0.5,1.5,1.5,0.41118,-0.60931,1.3678,1.4252
1.5,-1.5,-0.5,-1.5,1.5066,-1.4814,-0.57314,-1.469
-1.5,-1.5,-0.5,-0.5,-1.402,-1.4662,-0.59588,-0.43568
-1.5,1.5,-1.5,-0.5,-1.5672,1.422,-1.4967,-0.48569
1.5,1.5,0.5,0.5,1.2658,1.5138,0.46152,0.4793
-0.5,1.5,1.5,-1.5,-0.54133,1.3254,1.6767,-1.7475
-1.5,0.5,1.5,0.5,-1.3808,0.46206,1.4663,0.35627
0.5,1.5,-1.5,0.5,0.42973,1.611,-1.72,0.49318
0.5,-1.5,0.5,-1.5,0.27933,-1.5678,0.36578,-1.6533
-0.5,-1.5,-0.5,0.5,-0.65482,-1.786,-0.41789,0.67611
-1.5,-1.5,1.5,0.5,-1.4799,-1.5057,1.3463,0.31965
1.5,-1.5,1.5,0.5,1.3608,-1.4332,1.5036,0.4898
0.5,0.5,-1.5,-0.5,0.53695,0.52262,-1.5188,-0.66077
-0.5,0.5,0.5,-0.5,-0.57867,0.54793,0.57119,-0.53816
